,0
20545,45.29485331741001
20546,45.295015021333796
20547,45.295134833842084
20548,45.29584718690043
20549,45.296005592842484
20550,45.29662345427194
20551,45.296663679187624
20552,45.29730555226897
20553,45.29808660447252
20554,45.29824207520498
20555,45.29853622872994
20556,45.300303122172735
20557,45.300336875057496
20558,45.300395404447954
20559,45.30097820238752
20560,45.301769620779766
20561,45.302648482817766
20562,45.30295264529093
20563,45.30349568225647
20564,45.30405642077406
20565,45.30420968517935
20566,45.30431317214829
20567,45.30461940081578
20568,45.304670749855156
20569,45.3047098956567
20570,45.30498160606225
20571,45.305270142676534
20572,45.305294884558336
20573,45.30544469060208
20574,45.305595158167606
20575,45.30571423034798
20576,45.305801249384196
20577,45.30634236485745
20578,45.3065948199218
20579,45.3067431704262
20580,45.30710739323064
20581,45.307559378677034
20582,45.30763457273673
20583,45.30776264482527
20584,45.30796476869737
20585,45.30857728470743
20586,45.30961951028306
20587,45.3101582921731
20588,45.31055644886893
20589,45.31075803353235
20590,45.310771769157455
20591,45.310820253303035
20592,45.310999746929014
20593,45.31101891044326
20594,45.31110309044713
20595,45.31111141555644
20596,45.31125344748088
20597,45.31191435333401
20598,45.31254220584255
20599,45.31258909914494
20600,45.31366541375757
20601,45.31368357649506
20602,45.313710342105864
20603,45.31384359137995
20604,45.314411816668425
20605,45.314698272604495
20606,45.31525522482384
20607,45.315512083019215
20608,45.315674010256245
20609,45.3164062437279
20610,45.31644242223525
20611,45.31794581745169
20612,45.31795091422371
20613,45.31795745016148
20614,45.31917990084646
20615,45.319260389910774
20616,45.31965661965593
20617,45.32080146020871
20618,45.320976271279434
20619,45.32101028355268
20620,45.32118084277681
20621,45.321951556959235
20622,45.32322248109874
20623,45.323284882924796
20624,45.32339623569555
20625,45.3240623838359
20626,45.32417870405155
20627,45.32420888952748
20628,45.32455923475931
20629,45.32488390026554
20630,45.32549302559964
20631,45.325549560250685
20632,45.32584724954287
20633,45.326720443730714
20634,45.326724753865314
20635,45.3270476629808
20636,45.327261808045684
20637,45.327420017533136
20638,45.32770239963155
20639,45.32796111174594
20640,45.328688839001245
20641,45.3288094915949
20642,45.32912339040431
20643,45.32936585351226
20644,45.329418289680234
20645,45.329527600670005
20646,45.32958592807158
20647,45.3306678892728
20648,45.33088270037204
20649,45.331211147427204
20650,45.33122849308375
20651,45.33182291526341
20652,45.33222736425106
20653,45.3324635749096
20654,45.332478190248736
20655,45.332629136133974
20656,45.33273316984649
20657,45.333064399096
20658,45.33363405390228
20659,45.334143055395586
20660,45.33485787512118
20661,45.33515003691204
20662,45.335507854682824
20663,45.33559676659035
20664,45.335646307895175
20665,45.335930000334585
20666,45.33629171980131
20667,45.33671535357304
20668,45.33678438659185
20669,45.338747035509044
20670,45.34000660944926
20671,45.340339318927555
20672,45.34119875316263
20673,45.34149151645362
20674,45.34159118107312
20675,45.34169599212564
20676,45.343285060962316
20677,45.343751238621024
20678,45.343803433680364
20679,45.34392202587025
20680,45.34419533206624
20681,45.34421241351303
20682,45.344463158178584
20683,45.345062154424205
20684,45.345092817358996
20685,45.345944815045826
20686,45.3461813700389
20687,45.34635556932003
20688,45.346686899937474
20689,45.34707567386769
20690,45.34772062833327
20691,45.34828452076445
20692,45.3483138715261
20693,45.34884704631994
20694,45.34917593979351
20695,45.34947389333425
20696,45.34963043702096
20697,45.351734297905864
20698,45.35242491432039
20699,45.35360269926005
20700,45.35414169240701
20701,45.354851012373096
20702,45.35520471910949
20703,45.35536427229348
20704,45.355572014809596
20705,45.35582271300183
20706,45.3562426624643
20707,45.35681802901022
20708,45.35844819698573
20709,45.35860069334465
20710,45.35980837318805
20711,45.360015966758766
20712,45.36013211613616
20713,45.360284180176485
20714,45.36126103571383
20715,45.36155024907136
20716,45.36234256269092
20717,45.36382316971831
20718,45.36591963944643
20719,45.36603916176225
20720,45.36692416667138
20721,45.367568056200746
20722,45.367965275690665
20723,45.36807566026025
20724,45.368374268694225
20725,45.36857586304302
20726,45.36955253064294
20727,45.36983491236356
20728,45.369844428911335
20729,45.36992798262314
20730,45.370407435976325
20731,45.370515389594914
20732,45.37081105137493
20733,45.37206733638757
20734,45.372106557816814
20735,45.37309482899178
20736,45.37317688235687
20737,45.373413132074695
20738,45.3737903685323
20739,45.37407504076229
20740,45.37450482978412
20741,45.3745357973132
20742,45.374539575558806
20743,45.37610863330458
20744,45.37616297061182
20745,45.37659838561834
20746,45.376733466903744
20747,45.376904644288
20748,45.37714939284565
20749,45.3776184473021
20750,45.3777573064687
20751,45.377801263903805
20752,45.37788401011122
20753,45.37836425923662
20754,45.379714415532234
20755,45.380060824002996
20756,45.38031906435527
20757,45.38145249548149
20758,45.38226079452379
20759,45.38265906305834
20760,45.382876071690696
20761,45.38387522610545
20762,45.38415007740897
20763,45.38451157231096
20764,45.384570151024484
20765,45.38468352710241
20766,45.385045745262076
20767,45.38547927400366
20768,45.386098903396665
20769,45.3863449612582
20770,45.38669819494795
20771,45.386846264109316
20772,45.3881220271288
20773,45.388662114782996
20774,45.389742550306025
20775,45.389747562426166
20776,45.39024310369846
20777,45.3902456624119
20778,45.391203393956275
20779,45.391588725136344
20780,45.39178981297327
20781,45.392134397120934
20782,45.39260282709264
20783,45.39264213397666
20784,45.39297952570704
20785,45.393359778445316
20786,45.393474720715034
20787,45.39354157147479
20788,45.3939104808593
20789,45.39432007215733
20790,45.39434054057531
20791,45.3947927063646
20792,45.394915209223264
20793,45.395128703571075
20794,45.396333223802834
20795,45.39670508006696
20796,45.397713821750294
20797,45.3980591071356
20798,45.398181440943205
20799,45.40119566528148
20800,45.40197788780318
20801,45.40288858599353
20802,45.403496322768774
20803,45.404076550897926
20804,45.404543301503935
20805,45.40503390480168
20806,45.40546670763287
20807,45.406088614918566
20808,45.40652663435848
20809,45.40695708538222
20810,45.40766448391073
20811,45.40774896040322
20812,45.40905434097852
20813,45.40980798687028
20814,45.410533792496
20815,45.410916513927816
20816,45.41163004761949
20817,45.41243355038986
20818,45.413119197087774
20819,45.413191529862715
20820,45.414111680570755
20821,45.41425945508918
20822,45.41438634204295
20823,45.41540352721248
20824,45.41558817523936
20825,45.41561691139558
20826,45.417559314088734
20827,45.41804313197503
20828,45.41827031094826
20829,45.41921472691298
20830,45.41952946926262
20831,45.419584700010674
20832,45.41963408256368
20833,45.41993332257779
20834,45.420473662596045
20835,45.42052731675391
20836,45.42064432069646
20837,45.420933498419274
20838,45.42134249239918
20839,45.42138533246082
20840,45.42139621601673
20841,45.421710886591285
20842,45.421770776726305
20843,45.423383864259016
20844,45.423806408044584
20845,45.42445611473705
20846,45.42504041050492
20847,45.426441477868906
20848,45.426611540585434
20849,45.42676643396632
20850,45.42714567837839
20851,45.42717553018588
20852,45.428321367999494
20853,45.42835805454625
20854,45.42837353180319
20855,45.42937243279137
20856,45.43063290942726
20857,45.43109785866691
20858,45.43132560956157
20859,45.43235631770663
20860,45.43263805845575
20861,45.43297926454944
20862,45.433093502711245
20863,45.43312223080592
20864,45.43338693746627
20865,45.434830697535396
20866,45.436335984881076
20867,45.43646063061347
20868,45.43647737868823
20869,45.436695816772655
20870,45.43696840189668
20871,45.438417102460775
20872,45.438785332300036
20873,45.43918102309574
20874,45.43977184745145
20875,45.43985479617788
20876,45.439914381925654
20877,45.44098868425972
20878,45.44104614722906
20879,45.441136085566015
20880,45.441152496234295
20881,45.44189560513728
20882,45.442050301484656
20883,45.44226655404105
20884,45.44247565644138
20885,45.44308058243679
20886,45.44405095085611
20887,45.444118901303725
20888,45.44463730252252
20889,45.445052843876624
20890,45.44518765897466
20891,45.44580612253274
20892,45.4459585731487
20893,45.44652611284095
20894,45.446616922721596
20895,45.44672193277439
20896,45.44701206278291
20897,45.447138098701174
20898,45.447435498744696
20899,45.448085633049494
20900,45.44839276182591
20901,45.448687316896766
20902,45.44912407498454
20903,45.44970809707546
20904,45.4497255169693
20905,45.45063833126528
20906,45.45082601410286
20907,45.451236169875976
20908,45.4516151888531
20909,45.45192429243859
20910,45.45237600804892
20911,45.45252168559378
20912,45.4528221930554
20913,45.452881281295596
20914,45.45297811626937
20915,45.45315194266719
20916,45.45350844940856
20917,45.454554930039215
20918,45.454616951847726
20919,45.455416113481036
20920,45.455739089669876
20921,45.4558556359178
20922,45.45601989185978
20923,45.45782626448858
20924,45.45827999349662
20925,45.45843180511012
20926,45.45923194664874
20927,45.459240780750704
20928,45.4595952134211
20929,45.46005780866215
20930,45.460081534290204
20931,45.460997810298565
20932,45.461514601963906
20933,45.46272675888352
20934,45.46287746433705
20935,45.46340246705726
20936,45.46412169228416
20937,45.465129818930066
20938,45.465199170529985
20939,45.46587957303198
20940,45.46619554161629
20941,45.46637286048284
20942,45.467195739026565
20943,45.46759733569783
20944,45.46781552325146
20945,45.46862601449255
20946,45.46990957332672
20947,45.4701254434507
20948,45.47020645716271
20949,45.470748794814114
20950,45.47078734500388
20951,45.4709635660093
20952,45.47182224054446
20953,45.47201792486336
20954,45.47206163997849
20955,45.47272213342012
20956,45.47341188080568
20957,45.47414475564055
20958,45.47453852562483
20959,45.475357906044586
20960,45.47537408273985
20961,45.47622928710819
20962,45.47670182630673
20963,45.477108995073266
20964,45.47748084346453
20965,45.47774498494065
20966,45.478428342766684
20967,45.47853922221664
20968,45.478894324082404
20969,45.479591741647646
20970,45.48000020407055
20971,45.481039573094954
20972,45.481099118812246
20973,45.48122325052543
20974,45.48266977603352
20975,45.48278762643023
20976,45.48320063115745
20977,45.483477215054364
20978,45.48378411635333
20979,45.48433300117306
20980,45.48480385981683
20981,45.48520405205622
20982,45.48544053266852
20983,45.485682135154086
20984,45.487365394851686
20985,45.48795439040589
20986,45.489311111103895
20987,45.490241503701505
20988,45.49026973416788
20989,45.491636907099675
20990,45.491670480261924
20991,45.49225630570731
20992,45.493078889626325
20993,45.49366037154391
20994,45.494148896677345
20995,45.494314419817776
20996,45.494590168063546
20997,45.494745806081546
20998,45.494944232966866
20999,45.49570909656765
21000,45.496203906841245
21001,45.49676148008211
21002,45.496826250237106
21003,45.49695079911125
21004,45.49741895808537
21005,45.497756192536045
21006,45.497871539508
21007,45.4986118634511
21008,45.499374160183585
21009,45.49937544838769
21010,45.49969389239093
21011,45.49973203979459
21012,45.500045206505156
21013,45.500802500107156
21014,45.50117568100668
21015,45.50132045633928
21016,45.501550814913294
21017,45.50214817462672
21018,45.502605830617576
21019,45.50260617364042
21020,45.503523375253074
21021,45.504386913937495
21022,45.50517927534244
21023,45.50519859855194
21024,45.50589322199478
21025,45.50590071352701
21026,45.50592662192987
21027,45.50602450415463
21028,45.50611869461514
21029,45.50618841286918
21030,45.50653600983931
21031,45.50675277667216
21032,45.507038154796966
21033,45.5071074490508
21034,45.50826982968884
21035,45.50878158585822
21036,45.50888065398592
21037,45.509857053168126
21038,45.51078356878742
21039,45.511084917120385
21040,45.51137638629938
21041,45.51172095630773
21042,45.511730087992994
21043,45.51234320021337
21044,45.51390983294212
21045,45.51405512792268
21046,45.51476219841216
21047,45.514929592332784
21048,45.51545766326696
21049,45.51548403170885
21050,45.5165015751018
21051,45.51663287842824
21052,45.51696973279132
21053,45.51708019517195
21054,45.517230645554974
21055,45.51744078322787
21056,45.51790194980235
21057,45.518794378804365
21058,45.51881715022012
21059,45.519141116617604
21060,45.519207215896984
21061,45.51933894769947
21062,45.51946240116389
21063,45.52016046875097
21064,45.52109473655197
21065,45.52110078937413
21066,45.52122677672495
21067,45.52145927529579
21068,45.52226066748963
21069,45.52273603353095
21070,45.52313136204788
21071,45.52427032098384
21072,45.52446101179979
21073,45.52599318418968
21074,45.52630209547694
21075,45.52636626948132
21076,45.52676046037553
21077,45.5270617515157
21078,45.528027827006596
21079,45.52833522794416
21080,45.528455760848246
21081,45.52886492109408
21082,45.529379289900454
21083,45.52982647293144
21084,45.53005735814858
21085,45.5301949783635
21086,45.530209736365634
21087,45.53069092211645
21088,45.530706485958156
21089,45.53116871061563
21090,45.53152218058664
21091,45.531603744496
21092,45.53183503121528
21093,45.53201723970313
21094,45.53202123209071
21095,45.53214519759841
21096,45.53281850916071
21097,45.53323885697018
21098,45.53371436546679
21099,45.53411586391457
21100,45.53470035064914
21101,45.53482816473902
21102,45.534938557801816
21103,45.53531647050639
21104,45.53615820106643
21105,45.536743745361086
21106,45.53685599532361
21107,45.5368608335262
21108,45.53741992958488
21109,45.53783707234604
21110,45.53828829353943
21111,45.53835417591067
21112,45.53899787083364
21113,45.54013915330977
21114,45.540293237821565
21115,45.54095140855001
21116,45.54098522687354
21117,45.541214716307636
21118,45.54152195655904
21119,45.541771846923844
21120,45.54208200466422
21121,45.54208434289267
21122,45.54274043428852
21123,45.54308464201507
21124,45.5432786132143
21125,45.54353298473593
21126,45.54366846590022
21127,45.54466132788107
21128,45.54507901772079
21129,45.54556368983903
21130,45.54561923461999
21131,45.545820077120055
21132,45.54592630222341
21133,45.546031230454204
21134,45.54616542425624
21135,45.546701545490706
21136,45.54722916344802
21137,45.547390066827596
21138,45.547412104343884
21139,45.547851233355075
21140,45.54804645948042
21141,45.54849923988026
21142,45.549751791190424
21143,45.549931158536324
21144,45.550538955586866
21145,45.55054248932512
21146,45.55112445252251
21147,45.55127963501546
21148,45.55209490819081
21149,45.55246014139793
21150,45.55246816251666
21151,45.553399717605316
21152,45.55352843262693
21153,45.553836598569134
21154,45.55458232362383
21155,45.557904219394906
21156,45.55815588414165
21157,45.558745171856664
21158,45.55913660778102
21159,45.55953613016459
21160,45.561342225074576
21161,45.56183218912437
21162,45.5621832466785
21163,45.5622713021595
21164,45.56242691693668
21165,45.56254764564348
21166,45.562771243253636
21167,45.56384668151459
21168,45.56430470842849
21169,45.564641871107455
21170,45.565034935789214
21171,45.56558034034474
21172,45.566279553724236
21173,45.56666561873088
21174,45.56705075670335
21175,45.56717519581222
21176,45.567594028082304
21177,45.567609721120355
21178,45.567978263792384
21179,45.56838592299023
21180,45.56865257934735
21181,45.56943749308199
21182,45.56971212635286
21183,45.57029912170557
21184,45.571528953644034
21185,45.57174700706016
21186,45.571982470616476
21187,45.57201963082586
21188,45.572454205551864
21189,45.572675643416325
21190,45.57281688670491
21191,45.57281691882313
21192,45.57283480917032
21193,45.57314339443198
21194,45.573294516827254
21195,45.57369046152019
21196,45.57370515435674
21197,45.5737503969863
21198,45.5739206596461
21199,45.57456001374896
21200,45.57529611522056
21201,45.575304287826576
21202,45.57636535934658
21203,45.57800016297143
21204,45.578624626625924
21205,45.57874993484844
21206,45.578875907246996
21207,45.579362926393664
21208,45.579471252691256
21209,45.57948817889602
21210,45.580679947221725
21211,45.581843133961044
21212,45.58199064311985
21213,45.58209457457794
21214,45.582310376340935
21215,45.58250370360932
21216,45.583093337338845
21217,45.58309684797011
21218,45.58331444678992
21219,45.58339009681854
21220,45.58392786629266
21221,45.584310305771496
21222,45.58444455443924
21223,45.58542799780409
21224,45.585620703039815
21225,45.58594013178098
21226,45.58594675605285
21227,45.587745437101745
21228,45.587762528684216
21229,45.58914754018584
21230,45.589389206865654
21231,45.59049220732911
21232,45.59059368102409
21233,45.59103062448357
21234,45.59126213295007
21235,45.59131124123709
21236,45.59148414195708
21237,45.59247134596791
21238,45.5931310979154
21239,45.593798528297505
21240,45.59556835118474
21241,45.59580531078888
21242,45.59710666662559
21243,45.597400777666046
21244,45.59812764838113
21245,45.598336700443
21246,45.59912017236392
21247,45.59934871458425
21248,45.600392450877656
21249,45.601343367829735
21250,45.6013523260854
21251,45.60182871265992
21252,45.60210591147665
21253,45.60233340310757
21254,45.60256906145151
21255,45.602600441589935
21256,45.6026450648359
21257,45.60283671170764
21258,45.60290285192974
21259,45.603070979698124
21260,45.603344069826235
21261,45.603787530321014
21262,45.6044556228544
21263,45.60473228002171
21264,45.6051527020983
21265,45.605254218014565
21266,45.605403681769836
21267,45.605530353170515
21268,45.606124970234944
21269,45.60639756931933
21270,45.60644795480848
21271,45.607088519105005
21272,45.60723109925781
21273,45.60783772118342
21274,45.60789795905739
21275,45.60949364468466
21276,45.60960006875645
21277,45.6096989535802
21278,45.610035677000084
21279,45.61047049006164
21280,45.61094807103955
21281,45.611292152216386
21282,45.61143617982452
21283,45.61209631225592
21284,45.612788105012726
21285,45.612942644670575
21286,45.61302773829258
21287,45.61328410172865
21288,45.6134481138234
21289,45.61437020966815
21290,45.61531867586704
21291,45.615420527104376
21292,45.615679728470234
21293,45.61572317228151
21294,45.61573176007391
21295,45.61576258607841
21296,45.615884032551975
21297,45.61612815260377
21298,45.6164219675251
21299,45.616869070722615
21300,45.616935674847575
21301,45.61727432922794
21302,45.617309274894836
21303,45.61877687344357
21304,45.620533624039936
21305,45.62082988664108
21306,45.6220537965745
21307,45.62243282635038
21308,45.622908180660126
21309,45.62321701251597
21310,45.6232723721754
21311,45.623431268495224
21312,45.62375154934295
21313,45.62421193995229
21314,45.6242223608516
21315,45.62595907403274
21316,45.62639759584885
21317,45.62647332695062
21318,45.62678645018085
21319,45.62694458001221
21320,45.62816295203258
21321,45.628432875156925
21322,45.6284611260877
21323,45.62974227627869
21324,45.62984395501087
21325,45.630608617942734
21326,45.631602503695945
21327,45.63166754634113
21328,45.632193400212486
21329,45.63260300853585
21330,45.63266147791122
21331,45.632894888638674
21332,45.63297143693067
21333,45.63352563689597
21334,45.63356664289124
21335,45.634087261623776
21336,45.6352083908656
21337,45.63584020626346
21338,45.636845848470216
21339,45.636979494462146
21340,45.63747960156364
21341,45.63810502314283
21342,45.63834608657148
21343,45.63910663153111
21344,45.63922096451795
21345,45.63969563653875
21346,45.64056024506715
21347,45.640677133921685
21348,45.641223760216654
21349,45.64151997000127
21350,45.64179837565875
21351,45.64215814860223
21352,45.64250742181911
21353,45.64294903540173
21354,45.64364308582748
21355,45.643940984453266
21356,45.64453992391197
21357,45.64483122598293
21358,45.64507179692879
21359,45.64616766749616
21360,45.64703426004151
21361,45.647048262205175
21362,45.647540879520406
21363,45.6480913198683
21364,45.64822578748401
21365,45.64844153371059
21366,45.649091528481655
21367,45.64987930538861
21368,45.64999587283858
21369,45.65035660793794
21370,45.65089258811588
21371,45.651022117628955
21372,45.65126410264861
21373,45.65160513547956
21374,45.65169051297034
21375,45.65219415077646
21376,45.65259773919354
21377,45.65283449907738
21378,45.65290011927929
21379,45.653124530658516
21380,45.65312939848503
21381,45.653143889822374
21382,45.653568646396295
21383,45.65476547728481
21384,45.655058542063934
21385,45.65616856927757
21386,45.65644356956012
21387,45.65709588295702
21388,45.65737018696514
21389,45.657442674004464
21390,45.657744140542256
21391,45.65785494115399
21392,45.65827177558291
21393,45.65859121945066
21394,45.65984520631743
21395,45.659974427294394
21396,45.660547956157274
21397,45.66074877679085
21398,45.66095947064653
21399,45.66170461010063
21400,45.66188188874923
21401,45.66269244220549
21402,45.66296031930353
21403,45.6630424451219
21404,45.6635443314978
21405,45.663781102125995
21406,45.664388891180394
21407,45.66473663063966
21408,45.665042053364594
21409,45.665076660168936
21410,45.6666269041756
21411,45.66663733377495
21412,45.666870995082
21413,45.66701635026625
21414,45.667023643501864
21415,45.66714688194253
21416,45.667609309966096
21417,45.66779747859497
21418,45.66793669862434
21419,45.66812715902535
21420,45.66821270870789
21421,45.66831412368308
21422,45.66837324736753
21423,45.6687217853455
21424,45.66880499790159
21425,45.66938239241118
21426,45.66959052253937
21427,45.66969989198358
21428,45.67031047309162
21429,45.67055015847297
21430,45.67072485464084
21431,45.67079342479226
21432,45.671228135343014
21433,45.67174373617205
21434,45.672285506688105
21435,45.6729439135904
21436,45.673337747057346
21437,45.67357757678496
21438,45.673846682920924
21439,45.67471204714602
21440,45.675132684836704
21441,45.67578776555104
21442,45.67594924723944
21443,45.676422918197744
21444,45.67684326264334
21445,45.676890131563965
21446,45.677900257634654
21447,45.67790270801494
21448,45.67830328003823
21449,45.67830833944492
21450,45.67969151803701
21451,45.67982577109363
21452,45.68022510828667
21453,45.680466607543096
21454,45.68078423008615
21455,45.68153027002185
21456,45.6824546708508
21457,45.682611834365765
21458,45.68270053255324
21459,45.68271931217207
21460,45.682725132027336
21461,45.68308135078247
21462,45.68317212023386
21463,45.683336672310986
21464,45.684594155382285
21465,45.685033184683675
21466,45.685186253644645
21467,45.68594317189227
21468,45.686201288544254
21469,45.68621383874489
21470,45.6862364397281
21471,45.686361941704064
21472,45.686601611935885
21473,45.68677321065646
21474,45.68694681764032
21475,45.688383938309286
21476,45.68878292334756
21477,45.68932872792022
21478,45.689474486046144
21479,45.68959113771728
21480,45.68969850464186
21481,45.68975368820266
21482,45.689966679170446
21483,45.6906369560531
21484,45.69073099536818
21485,45.690878857372795
21486,45.69179782885874
21487,45.69197944170144
21488,45.69235810875163
21489,45.6930629321737
21490,45.69347318908165
21491,45.69426157517005
21492,45.694285541156745
21493,45.69440711586329
21494,45.694551393388764
21495,45.694796543991785
21496,45.69500197156862
21497,45.695186826321844
21498,45.69555651277159
21499,45.695849042529794
21500,45.696033313394835
21501,45.69627373086994
21502,45.696363415070024
21503,45.69669119647697
21504,45.69674716024591
21505,45.697077919834555
21506,45.6973702780145
21507,45.69740179140408
21508,45.69768556828288
21509,45.69901570325327
21510,45.69945553523567
21511,45.6995359247369
21512,45.70048568652346
21513,45.70101618059199
21514,45.701749148381886
21515,45.702187790341405
21516,45.70224396785083
21517,45.702335955927246
21518,45.70303653689038
21519,45.70321598337808
21520,45.703462760479646
21521,45.70369584772364
21522,45.70395760107707
21523,45.70417052148187
21524,45.70476799508299
21525,45.70518849062601
21526,45.70521162541824
21527,45.7059303743238
21528,45.706033034407575
21529,45.70645084110664
21530,45.707429211174436
21531,45.70747480255658
21532,45.708373548361294
21533,45.70851071735689
21534,45.709543906983946
21535,45.70962811114814
21536,45.709838902478374
21537,45.70989664506636
21538,45.71033636245485
21539,45.710505165196324
21540,45.710712625349316
21541,45.711247304908795
21542,45.71136411729673
21543,45.71161079169958
21544,45.71162078226885
21545,45.71182799391366
21546,45.71191476770644
21547,45.712112904603906
21548,45.712606837295304
21549,45.71270623546859
21550,45.71284338043379
21551,45.71309917416142
21552,45.71317131419651
21553,45.713444184000515
21554,45.71386417323454
21555,45.714294171606184
21556,45.715566673671965
21557,45.71594635348326
21558,45.71643642179588
21559,45.71645325524599
21560,45.71711802863922
21561,45.71724141897273
21562,45.71730876601559
21563,45.71789510828625
21564,45.717988652526735
21565,45.718040670574624
21566,45.71868652526402
21567,45.71897384983326
21568,45.71909912622531
21569,45.719668821474826
21570,45.72107025478842
21571,45.72141445664609
21572,45.72148988939272
21573,45.721613851471666
21574,45.72277673487945
21575,45.722843527626374
21576,45.72323765068309
21577,45.72506794364973
21578,45.72551517582977
21579,45.725540214262956
21580,45.72626465087157
21581,45.72678075728829
21582,45.72714468445277
21583,45.728375737322814
21584,45.728941490509634
21585,45.7291252659946
21586,45.729205104059794
21587,45.730618433136385
21588,45.731271647574516
21589,45.73184792335207
21590,45.73216383807194
21591,45.73239214866404
21592,45.73326687482008
21593,45.73335500581742
21594,45.73403951723308
21595,45.73424808995948
21596,45.7344972102673
21597,45.73468279628247
21598,45.73513676880945
21599,45.735458420286214
21600,45.73556809744377
21601,45.7366079763475
21602,45.73668027038038
21603,45.73764165734172
21604,45.73781466621244
21605,45.73827500723793
21606,45.73867958142161
21607,45.739340954517274
21608,45.73952794816336
21609,45.739540921689255
21610,45.740039431182325
21611,45.740657261643115
21612,45.740850717784866
21613,45.74117597576786
21614,45.74152451997372
21615,45.74331365495017
21616,45.74333218906063
21617,45.74388850033658
21618,45.744056483377335
21619,45.74413810975994
21620,45.74460729586206
21621,45.74462044529792
21622,45.74530104401196
21623,45.74540870376562
21624,45.74605248474006
21625,45.74624658492235
21626,45.7466404336964
21627,45.74701113831338
21628,45.74826440550609
21629,45.748457797076924
21630,45.74855115045029
21631,45.74889785762159
21632,45.749326130328235
21633,45.7493812915302
21634,45.75000753292802
21635,45.75008766134024
21636,45.7504678231145
21637,45.75107847850828
21638,45.751495639895175
21639,45.75152344995516
21640,45.75225785509009
21641,45.75258359520408
21642,45.752856172176685
21643,45.75301220960427
21644,45.753067321838735
21645,45.7533223449116
21646,45.75391950047351
21647,45.75441674241298
21648,45.754452979679606
21649,45.75448887426582
21650,45.7549492578693
21651,45.75510295230025
21652,45.755762460615905
21653,45.75591205897442
21654,45.75594914818725
21655,45.75616817585317
21656,45.756375017341
21657,45.75669954006972
21658,45.75675976276967
21659,45.757011198956256
21660,45.75773981326306
21661,45.757945289630165
21662,45.7580674620445
21663,45.758299798181376
21664,45.75892446513417
21665,45.759295508813786
21666,45.75947410870407
21667,45.75972156520773
21668,45.76084397687447
21669,45.76132589455571
21670,45.76145000312937
21671,45.76155105463845
21672,45.76187790682987
21673,45.76207921603754
21674,45.76226498076917
21675,45.763355940909
21676,45.763546846887486
21677,45.76425816575076
21678,45.764441501110866
21679,45.764679316970934
21680,45.76502090556734
21681,45.76585703060567
21682,45.765991643747796
21683,45.76662324073436
21684,45.76668447600443
21685,45.7668408656576
21686,45.76724302660591
21687,45.76738918832732
21688,45.76757620782222
21689,45.76799767006545
21690,45.769611001985915
21691,45.76967838085184
21692,45.76994840108251
21693,45.77033684450652
21694,45.77131139485392
21695,45.771867653727
21696,45.77200973883468
21697,45.77220088538707
21698,45.772321108397946
21699,45.77235138941833
21700,45.772411177878745
21701,45.77242377573003
21702,45.7736706594692
21703,45.77406522530697
21704,45.774147456836786
21705,45.7741884356893
21706,45.77513147336006
21707,45.77551305995879
21708,45.7756731904811
21709,45.776229184449306
21710,45.776263703956225
21711,45.776466620454656
21712,45.776994530199296
21713,45.77736288605457
21714,45.77756791479848
21715,45.777851944333115
21716,45.77806871079284
21717,45.7781533113604
21718,45.77831721257076
21719,45.77907752733232
21720,45.7792421309445
21721,45.779354517626416
21722,45.77960544531578
21723,45.77988229049308
21724,45.77997236381457
21725,45.78036801734824
21726,45.78058923117728
21727,45.78152753243299
21728,45.78156277448823
21729,45.78206504148372
21730,45.78292007506638
21731,45.783547518147934
21732,45.783576891484124
21733,45.78370705303533
21734,45.78438795222206
21735,45.78474883998188
21736,45.78527560979539
21737,45.78556147007688
21738,45.78581594294047
21739,45.78596063594805
21740,45.78649154031886
21741,45.786800639564596
21742,45.787363971673884
21743,45.787580729642926
21744,45.787911529273664
21745,45.78864231168079
21746,45.78873690217226
21747,45.788926089377604
21748,45.78975709550781
21749,45.78993044740837
21750,45.790061374252275
21751,45.79089045307764
21752,45.79212299921522
21753,45.79216059319082
21754,45.79231861304881
21755,45.79263069239879
21756,45.79263729863162
21757,45.79354306848852
21758,45.79371094268306
21759,45.793847680616416
21760,45.793939764596885
21761,45.79410557851991
21762,45.79427359450557
21763,45.79437255290991
21764,45.794781299982155
21765,45.794888726457714
21766,45.795430987744865
21767,45.79584732477235
21768,45.79631448045261
21769,45.79656719468189
21770,45.798002393029776
21771,45.7983734957784
21772,45.798609187738506
21773,45.79904256868676
21774,45.79953235822533
21775,45.79965246320159
21776,45.799949694421436
21777,45.80014655825531
21778,45.80031569012916
21779,45.800671265744086
21780,45.80089364093647
21781,45.80203364415435
21782,45.80204177698118
21783,45.802313355828396
21784,45.80260923024367
21785,45.80282919926906
21786,45.80298472494113
21787,45.80327477035199
21788,45.80342546767237
21789,45.8034503951962
21790,45.80354344025289
21791,45.80479153805079
21792,45.805788146446254
21793,45.80658503158804
21794,45.80711981312276
21795,45.80746089751321
21796,45.80755065397508
21797,45.807664280135846
21798,45.80828554462769
21799,45.8091412950803
21800,45.809546945737225
21801,45.810120510255004
21802,45.81013941463066
21803,45.81066711623714
21804,45.811063496470545
21805,45.812873371551426
21806,45.81319646947345
21807,45.81368489020386
21808,45.813712413005874
21809,45.81397189541458
21810,45.81437195712313
21811,45.814855813318154
21812,45.81503423790119
21813,45.815539937767255
21814,45.815571914358934
21815,45.81558983235606
21816,45.81587184716251
21817,45.81590539871325
